"rules","support","confidence","coverage","lift","count"
"{Pyrolysis Time (h)_2~4} => {ZIF or MOF Derived_yes}",0.0462686567164179,0.563636363636364,0.082089552238806,2.0979797979798,31
"{Pyrolysis Time (h)_2~4} => {Rising Rate (буC min-1)_~4}",0.0656716417910448,0.8,0.082089552238806,2.58937198067633,44
"{Rising Rate (буC min-1)_~4} => {Pyrolysis Time (h)_2~4}",0.0656716417910448,0.21256038647343,0.308955223880597,2.58937198067633,44
"{Pyrolysis Time (h)_2~4} => {Pyridinic N Ratio_50~75}",0.0432835820895522,0.527272727272727,0.082089552238806,1.65855740503628,29
"{Pyrolysis Time (h)_2~4} => {Ni}",0.0313432835820895,0.381818181818182,0.082089552238806,1.15233415233415,21
"{Pyrolysis Time (h)_2~4} => {Catalyst Loading (mg cm-2)_~0.5}",0.0313432835820895,0.381818181818182,0.082089552238806,1.06590909090909,21
"{Pyrolysis Time (h)_2~4} => {disqualified}",0.0522388059701493,0.636363636363636,0.082089552238806,1.70545454545455,35
"{Pyrolysis Time (h)_2~4} => {Nitrogen Cotent (wt. %)_4~8}",0.0313432835820895,0.381818181818182,0.082089552238806,0.876089663760897,21
"{Pyrolysis Time (h)_2~4} => {BET Surface Area (m2/g)_500~1000}",0.0597014925373134,0.727272727272727,0.082089552238806,1.66304685076016,40
"{Pyrolysis Time (h)_2~4} => {Acid Wash_yes}",0.0313432835820895,0.381818181818182,0.082089552238806,0.858450274557657,21
"{Pyrolysis Time (h)_2~4} => {Raman ID/IG Ratio_1~1.2}",0.0537313432835821,0.654545454545455,0.082089552238806,1.36618521665251,36
"{Pyrolysis Time (h)_2~4} => {Electrolyte Concentration (M)_0.5}",0.0343283582089552,0.418181818181818,0.082089552238806,0.809774040987914,23
"{Pyrolysis Time (h)_2~4} => {Electrolyte pH_7~8}",0.0388059701492537,0.472727272727273,0.082089552238806,0.912758711029604,26
"{Pyrolysis Time (h)_2~4} => {Pyridinic N Ratio_25~50}",0.0328358208955224,0.4,0.082089552238806,0.726287262872629,22
"{Pyrolysis Time (h)_2~4} => {Acid Wash_not}",0.0507462686567164,0.618181818181818,0.082089552238806,1.11639304092134,34
"{Pyrolysis Time (h)_2~4} => {Graphitic N Ratio_0~25}",0.0522388059701493,0.636363636363636,0.082089552238806,1.11906466237175,35
"{Pyrolysis Time (h)_2~4} => {Pyrrolic N Ratio_0~25}",0.0507462686567164,0.618181818181818,0.082089552238806,1.01266948210713,34
"{Pyrolysis Time (h)_2~4} => {ZIF or MOF Derived_not}",0.0358208955223881,0.436363636363636,0.082089552238806,0.597880646960402,24
"{Pyrolysis Time (h)_2~4} => {Electrode Area cm2_~1}",0.0313432835820895,0.381818181818182,0.082089552238806,0.517850570482149,21
"{Pyrolysis Time (h)_2~4} => {Nafion117}",0.0537313432835821,0.654545454545455,0.082089552238806,0.880613362541073,36
"{Pyrolysis Time (h)_2~4} => {Glassy Carbon}",0.0686567164179104,0.836363636363636,0.082089552238806,1.11404301463944,46
"{Pyrolysis Time (h)_2~4} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.0776119402985075,0.945454545454545,0.082089552238806,1.14135954135954,52
"{Pyrolysis Time (h)_2~4} => {Hard or Soft Templated_not}",0.0641791044776119,0.781818181818182,0.082089552238806,0.914167856576234,43
"{Pyrolysis Time (h)_2~4} => {Biomass or other Organic Derived_not}",0.0791044776119403,0.963636363636364,0.082089552238806,1.11701793016672,53
"{Pyrolysis Time (h)_2~4} => {Carbon Nanofiber/Nanotubes_not}",0.0761194029850746,0.927272727272727,0.082089552238806,1.06382316313823,51
"{Pyrolysis Time (h)_2~4} => {Polymer Derived_not}",0.0761194029850746,0.927272727272727,0.082089552238806,1.04944717444717,51
"{Pyrolysis Time (h)_2~4} => {Carbon Black Derived_not}",0.082089552238806,1,0.082089552238806,1.11666666666667,55
"{Pyrolysis Time (h)_2~4} => {H-type Cell}",0.082089552238806,1,0.082089552238806,1.04361370716511,55
"{Pyrolysis Time (h)_2~4} => {Oxidized N Ratio_0~25}",0.082089552238806,1,0.082089552238806,1.03395061728395,55
"{Carbon Black Derived_yes} => {Rising Rate (буC min-1)_8~}",0.0552238805970149,0.536231884057971,0.102985074626866,3.3893902105551,37
"{Rising Rate (буC min-1)_8~} => {Carbon Black Derived_yes}",0.0552238805970149,0.349056603773585,0.158208955223881,3.3893902105551,37
"{Carbon Black Derived_yes} => {Catalyst Loading (mg cm-2)_1~}",0.0343283582089552,0.333333333333333,0.102985074626866,1.90883190883191,23
"{Carbon Black Derived_yes} => {Raman ID/IG Ratio_1.2~}",0.0432835820895522,0.420289855072464,0.102985074626866,2.38639154998772,29
"{Raman ID/IG Ratio_1.2~} => {Carbon Black Derived_yes}",0.0432835820895522,0.245762711864407,0.176119402985075,2.38639154998772,29
"{Carbon Black Derived_yes} => {BET Surface Area (m2/g)_1000~}",0.0373134328358209,0.36231884057971,0.102985074626866,2.00622829081327,25
"{BET Surface Area (m2/g)_1000~} => {Carbon Black Derived_yes}",0.0373134328358209,0.206611570247934,0.180597014925373,2.00622829081327,25
"{Carbon Black Derived_yes} => {Carbon Paper}",0.0447761194029851,0.434782608695652,0.102985074626866,1.75484546883185,30
"{Carbon Black Derived_yes} => {Nitrogen Cotent (wt. %)_~4}",0.0716417910447761,0.695652173913043,0.102985074626866,2.24080267558528,48
"{Nitrogen Cotent (wt. %)_~4} => {Carbon Black Derived_yes}",0.0716417910447761,0.230769230769231,0.31044776119403,2.24080267558528,48
"{Carbon Black Derived_yes} => {Pyridinic N Ratio_50~75}",0.0358208955223881,0.347826086956522,0.102985074626866,1.09410083690549,24
"{Carbon Black Derived_yes} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0432835820895522,0.420289855072464,0.102985074626866,1.31586076120818,29
"{Carbon Black Derived_yes} => {Ni}",0.0432835820895522,0.420289855072464,0.102985074626866,1.26844235539888,29
"{Carbon Black Derived_yes} => {Pyrolysis Time (h)_~1}",0.0492537313432836,0.478260869565217,0.102985074626866,1.44339992166079,33
"{Carbon Black Derived_yes} => {Pyrrolic N Ratio_25~50}",0.0432835820895522,0.420289855072464,0.102985074626866,1.20855881072339,29
"{Carbon Black Derived_yes} => {disqualified}",0.0462686567164179,0.449275362318841,0.102985074626866,1.20405797101449,31
"{Carbon Black Derived_yes} => {BET Surface Area (m2/g)_0~500}",0.0447761194029851,0.434782608695652,0.102985074626866,1.14236999147485,30
"{Carbon Black Derived_yes} => {Pyrolysis Time (h)_1~2}",0.0402985074626866,0.391304347826087,0.102985074626866,0.985616214449166,27
"{Carbon Black Derived_yes} => {Electrolyte Concentration (M)_0.1}",0.0388059701492537,0.376811594202899,0.102985074626866,0.90814305077677,26
"{Carbon Black Derived_yes} => {Electrolyte pH_~7}",0.0462686567164179,0.449275362318841,0.102985074626866,1.06742727926817,31
"{Carbon Black Derived_yes} => {Acid Wash_yes}",0.0567164179104478,0.550724637681159,0.102985074626866,1.23820640015563,38
"{Carbon Black Derived_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0432835820895522,0.420289855072464,0.102985074626866,0.902545522110739,29
"{Carbon Black Derived_yes} => {Raman ID/IG Ratio_1~1.2}",0.0358208955223881,0.347826086956522,0.102985074626866,0.725992144114858,24
"{Carbon Black Derived_yes} => {Electrolyte Concentration (M)_0.5}",0.0626865671641791,0.608695652173913,0.102985074626866,1.1786881125911,42
"{Carbon Black Derived_yes} => {Electrolyte pH_7~8}",0.0537313432835821,0.521739130434783,0.102985074626866,1.00739255732364,36
"{Carbon Black Derived_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.0776119402985075,0.753623188405797,0.102985074626866,1.41833577593226,52
"{Carbon Black Derived_yes} => {Rising Rate (буC min-1)_4~8}",0.0477611940298507,0.463768115942029,0.102985074626866,0.872822015958313,32
"{Carbon Black Derived_yes} => {Pyridinic N Ratio_25~50}",0.0552238805970149,0.536231884057971,0.102985074626866,0.973645968343742,37
"{Carbon Black Derived_yes} => {Acid Wash_not}",0.0462686567164179,0.449275362318841,0.102985074626866,0.81135981874292,31
"{Carbon Black Derived_yes} => {Graphitic N Ratio_0~25}",0.0701492537313433,0.681159420289855,0.102985074626866,1.19783940050972,47
"{Carbon Black Derived_yes} => {Pyrrolic N Ratio_0~25}",0.0567164179104478,0.550724637681159,0.102985074626866,0.902165054392119,38
"{Carbon Black Derived_yes} => {qualified}",0.0567164179104478,0.550724637681159,0.102985074626866,0.880633668845768,38
"{Carbon Black Derived_yes} => {ZIF or MOF Derived_not}",0.102985074626866,1,0.102985074626866,1.37014314928425,69
"{Carbon Black Derived_yes} => {Electrode Area cm2_~1}",0.082089552238806,0.797101449275362,0.102985074626866,1.0810890101508,55
"{Carbon Black Derived_yes} => {Nafion117}",0.091044776119403,0.884057971014493,0.102985074626866,1.18939526220825,61
"{Carbon Black Derived_yes} => {Glassy Carbon}",0.0582089552238806,0.565217391304348,0.102985074626866,0.752874059987899,39
"{Carbon Black Derived_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.102985074626866,1,0.102985074626866,1.20720720720721,69
"{Carbon Black Derived_yes} => {Hard or Soft Templated_not}",0.102985074626866,1,0.102985074626866,1.16928446771379,69
"{Carbon Black Derived_yes} => {Biomass or other Organic Derived_not}",0.102985074626866,1,0.102985074626866,1.15916955017301,69
"{Carbon Black Derived_yes} => {Carbon Nanofiber/Nanotubes_not}",0.102985074626866,1,0.102985074626866,1.1472602739726,69
"{Carbon Black Derived_yes} => {Polymer Derived_not}",0.0835820895522388,0.811594202898551,0.102985074626866,0.918527222875049,56
"{Carbon Black Derived_yes} => {H-type Cell}",0.082089552238806,0.797101449275362,0.102985074626866,0.831865998464942,55
"{Carbon Black Derived_yes} => {Oxidized N Ratio_0~25}",0.1,0.971014492753623,0.102985074626866,1.00398103417427,67
"{Polymer Derived_yes} => {Graphitic N Ratio_50~75}",0.0402985074626866,0.350649350649351,0.114925373134328,2.66971664698937,27
"{Graphitic N Ratio_50~75} => {Polymer Derived_yes}",0.0402985074626866,0.306818181818182,0.13134328358209,2.66971664698937,27
"{Polymer Derived_yes} => {Pyrolysis Time (h)_3~4}",0.0328358208955224,0.285714285714286,0.114925373134328,1.51927437641723,22
"{Polymer Derived_yes} => {Carbon Paper}",0.0313432835820895,0.272727272727273,0.114925373134328,1.10076670317634,21
"{Polymer Derived_yes} => {Pyrolysis Temperature (буC)_900~1000}",0.0447761194029851,0.38961038961039,0.114925373134328,1.49165120593692,30
"{Polymer Derived_yes} => {Graphitic N Ratio_25~50}",0.0417910447761194,0.363636363636364,0.114925373134328,1.24941724941725,28
"{Polymer Derived_yes} => {Raman ID/IG Ratio_0.8~1}",0.0343283582089552,0.298701298701299,0.114925373134328,0.995670995670996,23
"{Polymer Derived_yes} => {Rising Rate (буC min-1)_~4}",0.0477611940298507,0.415584415584416,0.114925373134328,1.34512830165004,32
"{Polymer Derived_yes} => {Nitrogen Cotent (wt. %)_~4}",0.0656716417910448,0.571428571428571,0.114925373134328,1.84065934065934,44
"{Nitrogen Cotent (wt. %)_~4} => {Polymer Derived_yes}",0.0656716417910448,0.211538461538462,0.31044776119403,1.84065934065934,44
"{Polymer Derived_yes} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0417910447761194,0.363636363636364,0.114925373134328,1.13848768054376,28
"{Polymer Derived_yes} => {Ni}",0.0477611940298507,0.415584415584416,0.114925373134328,1.25424125424125,32
"{Polymer Derived_yes} => {Pyrolysis Temperature (буC)_800~900}",0.0358208955223881,0.311688311688312,0.114925373134328,0.928138528138528,24
"{Polymer Derived_yes} => {Pyrrolic N Ratio_25~50}",0.0328358208955224,0.285714285714286,0.114925373134328,0.82158185162477,22
"{Polymer Derived_yes} => {Catalyst Loading (mg cm-2)_~0.5}",0.0358208955223881,0.311688311688312,0.114925373134328,0.87012987012987,24
"{Polymer Derived_yes} => {disqualified}",0.0477611940298507,0.415584415584416,0.114925373134328,1.11376623376623,32
"{Polymer Derived_yes} => {BET Surface Area (m2/g)_0~500}",0.0373134328358209,0.324675324675325,0.114925373134328,0.853068500127324,25
"{Polymer Derived_yes} => {Pyrolysis Time (h)_1~2}",0.0507462686567164,0.441558441558442,0.114925373134328,1.11219607460209,34
"{Polymer Derived_yes} => {Electrolyte Concentration (M)_0.1}",0.0582089552238806,0.506493506493506,0.114925373134328,1.22068578903111,39
"{Polymer Derived_yes} => {Electrolyte pH_~7}",0.0656716417910448,0.571428571428571,0.114925373134328,1.35764944275583,44
"{Polymer Derived_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.0402985074626866,0.350649350649351,0.114925373134328,0.804572140188578,27
"{Polymer Derived_yes} => {BET Surface Area (m2/g)_500~1000}",0.0492537313432836,0.428571428571429,0.114925373134328,0.980009751340809,33
"{Polymer Derived_yes} => {Acid Wash_yes}",0.082089552238806,0.714285714285714,0.114925373134328,1.60594439117929,55
"{Polymer Derived_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0656716417910448,0.571428571428571,0.114925373134328,1.22710622710623,44
"{Polymer Derived_yes} => {Raman ID/IG Ratio_1~1.2}",0.0537313432835821,0.467532467532468,0.114925373134328,0.975846583323219,36
"{Polymer Derived_yes} => {Electrolyte Concentration (M)_0.5}",0.0537313432835821,0.467532467532468,0.114925373134328,0.905337437129345,36
"{Polymer Derived_yes} => {Electrolyte pH_7~8}",0.0462686567164179,0.402597402597403,0.114925373134328,0.777349451701037,31
"{Polymer Derived_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.0567164179104478,0.493506493506494,0.114925373134328,0.928790310812783,38
"{Polymer Derived_yes} => {Rising Rate (буC min-1)_4~8}",0.0567164179104478,0.493506493506494,0.114925373134328,0.928790310812783,38
"{Polymer Derived_yes} => {Pyridinic N Ratio_25~50}",0.0850746268656716,0.74025974025974,0.114925373134328,1.34410305142012,57
"{Polymer Derived_yes} => {Acid Wash_not}",0.0328358208955224,0.285714285714286,0.114925373134328,0.515979976896419,22
"{Polymer Derived_yes} => {Pyrrolic N Ratio_0~25}",0.0805970149253731,0.701298701298701,0.114925373134328,1.14882672339885,54
"{Polymer Derived_yes} => {qualified}",0.0671641791044776,0.584415584415584,0.114925373134328,0.934507020425875,45
"{Polymer Derived_yes} => {ZIF or MOF Derived_not}",0.114925373134328,1,0.114925373134328,1.37014314928425,77
"{Polymer Derived_yes} => {Electrode Area cm2_~1}",0.0850746268656716,0.74025974025974,0.114925373134328,1.003996003996,57
"{Polymer Derived_yes} => {Nafion117}",0.0895522388059701,0.779220779220779,0.114925373134328,1.04834924112033,60
"{Polymer Derived_yes} => {Glassy Carbon}",0.0835820895522388,0.727272727272727,0.114925373134328,0.968733056208205,56
"{Polymer Derived_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.113432835820896,0.987012987012987,0.114925373134328,1.19152919152919,76
"{Polymer Derived_yes} => {Hard or Soft Templated_not}",0.101492537313433,0.883116883116883,0.114925373134328,1.03261485460438,68
"{Polymer Derived_yes} => {Biomass or other Organic Derived_not}",0.114925373134328,1,0.114925373134328,1.15916955017301,77
"{Polymer Derived_yes} => {Carbon Nanofiber/Nanotubes_not}",0.114925373134328,1,0.114925373134328,1.1472602739726,77
"{Polymer Derived_yes} => {Carbon Black Derived_not}",0.0955223880597015,0.831168831168831,0.114925373134328,0.928138528138528,64
"{Polymer Derived_yes} => {H-type Cell}",0.111940298507463,0.974025974025974,0.114925373134328,1.01650685762835,75
"{Polymer Derived_yes} => {Oxidized N Ratio_0~25}",0.111940298507463,0.974025974025974,0.114925373134328,1.00709475709476,75
"{Pyridinic N Ratio_~25} => {Graphitic N Ratio_50~75}",0.0417910447761194,0.35,0.119402985074627,2.66477272727273,28
"{Graphitic N Ratio_50~75} => {Pyridinic N Ratio_~25}",0.0417910447761194,0.318181818181818,0.13134328358209,2.66477272727273,28
"{Pyridinic N Ratio_~25} => {Biomass or other Organic Derived_yes}",0.0328358208955224,0.275,0.119402985074627,2.02472527472528,22
"{Biomass or other Organic Derived_yes} => {Pyridinic N Ratio_~25}",0.0328358208955224,0.241758241758242,0.135820895522388,2.02472527472527,22
"{Pyridinic N Ratio_~25} => {Pyrolysis Time (h)_3~4}",0.0328358208955224,0.275,0.119402985074627,1.46230158730159,22
"{Pyridinic N Ratio_~25} => {Metal_Free}",0.0626865671641791,0.525,0.119402985074627,2.22626582278481,42
"{Metal_Free} => {Pyridinic N Ratio_~25}",0.0626865671641791,0.265822784810127,0.235820895522388,2.22626582278481,42
"{Pyridinic N Ratio_~25} => {none}",0.0626865671641791,0.525,0.119402985074627,2.22626582278481,42
"{none} => {Pyridinic N Ratio_~25}",0.0626865671641791,0.265822784810127,0.235820895522388,2.22626582278481,42
"{Pyridinic N Ratio_~25} => {Metal-N Coordination Number (XAS)_0~2}",0.0626865671641791,0.525,0.119402985074627,2.11897590361446,42
"{Metal-N Coordination Number (XAS)_0~2} => {Pyridinic N Ratio_~25}",0.0626865671641791,0.253012048192771,0.247761194029851,2.11897590361446,42
"{Pyridinic N Ratio_~25} => {Carbon Paper}",0.0313432835820895,0.2625,0.119402985074627,1.05948795180723,21
"{Pyridinic N Ratio_~25} => {Pyrolysis Temperature (буC)_900~1000}",0.0462686567164179,0.3875,0.119402985074627,1.48357142857143,31
"{Pyridinic N Ratio_~25} => {Electrode Area cm2_1~}",0.0567164179104478,0.475,0.119402985074627,1.81857142857143,38
"{Electrode Area cm2_1~} => {Pyridinic N Ratio_~25}",0.0567164179104478,0.217142857142857,0.261194029850746,1.81857142857143,38
"{Pyridinic N Ratio_~25} => {Graphitic N Ratio_25~50}",0.0492537313432836,0.4125,0.119402985074627,1.41730769230769,33
"{Pyridinic N Ratio_~25} => {Nitrogen Cotent (wt. %)_~4}",0.0701492537313433,0.5875,0.119402985074627,1.89242788461538,47
"{Nitrogen Cotent (wt. %)_~4} => {Pyridinic N Ratio_~25}",0.0701492537313433,0.225961538461538,0.31044776119403,1.89242788461538,47
"{Pyridinic N Ratio_~25} => {Ni}",0.0328358208955224,0.275,0.119402985074627,0.829954954954955,22
"{Pyridinic N Ratio_~25} => {Catalyst Loading (mg cm-2)_~0.5}",0.0641791044776119,0.5375,0.119402985074627,1.50052083333333,43
"{Pyridinic N Ratio_~25} => {disqualified}",0.0373134328358209,0.3125,0.119402985074627,0.8375,25
"{Pyridinic N Ratio_~25} => {BET Surface Area (m2/g)_0~500}",0.0492537313432836,0.4125,0.119402985074627,1.08382352941176,33
"{Pyridinic N Ratio_~25} => {Pyrolysis Time (h)_1~2}",0.0522388059701493,0.4375,0.119402985074627,1.10197368421053,35
"{Pyridinic N Ratio_~25} => {Electrolyte Concentration (M)_0.1}",0.0626865671641791,0.525,0.119402985074627,1.26528776978417,42
"{Pyridinic N Ratio_~25} => {Electrolyte pH_~7}",0.0671641791044776,0.5625,0.119402985074627,1.33643617021277,45
"{Pyridinic N Ratio_~25} => {Nitrogen Cotent (wt. %)_4~8}",0.0447761194029851,0.375,0.119402985074627,0.860445205479452,30
"{Pyridinic N Ratio_~25} => {BET Surface Area (m2/g)_500~1000}",0.0597014925373134,0.5,0.119402985074627,1.14334470989761,40
