"rules","support","confidence","coverage","lift","count"
"{Pyridinic N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.0393374741200828,0.513513513513513,0.0766045548654244,1.16444613627712,19
"{Pyridinic N Ratio_0~25} => {Ni}",0.0434782608695652,0.567567567567568,0.0766045548654244,1.27504714016342,21
"{Pyridinic N Ratio_0~25} => {Acid Wash_yes}",0.0538302277432712,0.702702702702703,0.0766045548654244,1.46928746928747,26
"{Pyridinic N Ratio_0~25} => {Raman ID/IG Ratio_1~1.2}",0.0455486542443064,0.594594594594595,0.0766045548654244,1.19662162162162,22
"{Pyridinic N Ratio_0~25} => {Rising Rate (¡ãC min-1)_4~8}",0.0476190476190476,0.621621621621622,0.0766045548654244,1.12873399715505,23
"{Pyridinic N Ratio_0~25} => {Electrolyte Concentration (M)_0.5}",0.0372670807453416,0.486486486486487,0.0766045548654244,0.845226521485514,18
"{Pyridinic N Ratio_0~25} => {Electrolyte pH_7~8}",0.0372670807453416,0.486486486486487,0.0766045548654244,0.842197035745423,18
"{Pyridinic N Ratio_0~25} => {Pyrrolic N Ratio_0~25}",0.0538302277432712,0.702702702702703,0.0766045548654244,1.09485614646905,26
"{Pyridinic N Ratio_0~25} => {Metal-N Coordination Number (XAS)_3~4}",0.0455486542443064,0.594594594594595,0.0766045548654244,0.85472972972973,22
"{Pyridinic N Ratio_0~25} => {ZIF or MOF Derived_not}",0.072463768115942,0.945945945945946,0.0766045548654244,1.34379968203498,35
"{Pyridinic N Ratio_0~25} => {Nafion117}",0.062111801242236,0.810810810810811,0.0766045548654244,1.14175399889686,30
"{Pyridinic N Ratio_0~25} => {Glassy Carbon}",0.0559006211180124,0.72972972972973,0.0766045548654244,0.987281399046105,27
"{Pyridinic N Ratio_0~25} => {Electrode Area cm2_~1}",0.0476190476190476,0.621621621621622,0.0766045548654244,0.807105492589363,23
"{Pyridinic N Ratio_0~25} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.0641821946169772,0.837837837837838,0.0766045548654244,0.991852146263911,31
"{Pyridinic N Ratio_0~25} => {Hard or Soft Templated_not}",0.0538302277432712,0.702702702702703,0.0766045548654244,0.829842067005881,26
"{Pyridinic N Ratio_0~25} => {Polymer Derived_not}",0.0538302277432712,0.702702702702703,0.0766045548654244,0.80427821186115,26
"{Pyridinic N Ratio_0~25} => {Carbon Nanofiber/Nanotubes_not}",0.072463768115942,0.945945945945946,0.0766045548654244,1.07757521672616,35
"{Pyridinic N Ratio_0~25} => {Carbon Black Derived_not}",0.0641821946169772,0.837837837837838,0.0766045548654244,0.954423763386028,31
"{Pyridinic N Ratio_0~25} => {Biomass or other Organic Derived_not}",0.0662525879917184,0.864864864864865,0.0766045548654244,0.955903271692745,32
"{Pyridinic N Ratio_0~25} => {H-type Cell}",0.072463768115942,0.945945945945946,0.0766045548654244,1.004158004158,35
"{Pyridinic N Ratio_0~25} => {qualified}",0.0766045548654244,1,0.0766045548654244,1.04319654427646,37
"{Pyridinic N Ratio_0~25} => {Oxidized N Ratio_0~25}",0.0703933747412008,0.918918918918919,0.0766045548654244,0.936366746493329,34
"{Electrolyte pH_8~} => {Catalyst Loading (mg cm-2)_1~}",0.0393374741200828,0.5,0.0786749482401656,3.09615384615385,19
"{Catalyst Loading (mg cm-2)_1~} => {Electrolyte pH_8~}",0.0393374741200828,0.243589743589744,0.161490683229814,3.09615384615385,19
"{Electrolyte pH_8~} => {Pyrolysis Time (h)_2~4}",0.041407867494824,0.526315789473684,0.0786749482401656,2.33220666344761,20
"{Electrolyte pH_8~} => {Electrode Area cm2_1~}",0.05175983436853,0.657894736842105,0.0786749482401656,2.88875598086124,25
"{Electrode Area cm2_1~} => {Electrolyte pH_8~}",0.05175983436853,0.227272727272727,0.227743271221532,2.88875598086124,25
"{Electrolyte pH_8~} => {Nitrogen Cotent (wt. %)_8~}",0.0331262939958592,0.421052631578947,0.0786749482401656,1.65340179717587,16
"{Electrolyte pH_8~} => {Nafion115}",0.0455486542443064,0.578947368421053,0.0786749482401656,2.25509337860781,22
"{Electrolyte pH_8~} => {Rising Rate (¡ãC min-1)_~4}",0.05175983436853,0.657894736842105,0.0786749482401656,2.33649380804954,25
"{Electrolyte pH_8~} => {ZIF or MOF Derived_yes}",0.0600414078674948,0.763157894736842,0.0786749482401656,2.59581171237954,29
"{ZIF or MOF Derived_yes} => {Electrolyte pH_8~}",0.0600414078674948,0.204225352112676,0.29399585921325,2.59581171237954,29
"{Electrolyte pH_8~} => {Fe}",0.0393374741200828,0.5,0.0786749482401656,1.55806451612903,19
"{Electrolyte pH_8~} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.041407867494824,0.526315789473684,0.0786749482401656,1.50420429772656,20
"{Electrolyte pH_8~} => {Pyridinic N Ratio_50~75}",0.0579710144927536,0.736842105263158,0.0786749482401656,1.99940863394441,28
"{Electrolyte pH_8~} => {Main Transition Metal Content (wt. %)_0.5~2}",0.041407867494824,0.526315789473684,0.0786749482401656,1.25846795205836,20
"{Electrolyte pH_8~} => {BET Surface Area (m2/g)_500~1000}",0.0455486542443064,0.578947368421053,0.0786749482401656,1.31282431430689,22
"{Electrolyte pH_8~} => {Nitrogen Cotent (wt. %)_4~8}",0.0331262939958592,0.421052631578947,0.0786749482401656,0.945899632802938,16
"{Electrolyte pH_8~} => {Ni}",0.031055900621118,0.394736842105263,0.0786749482401656,0.886780905752754,15
"{Electrolyte pH_8~} => {Acid Wash_yes}",0.0351966873706004,0.447368421052632,0.0786749482401656,0.935406698564593,17
"{Electrolyte pH_8~} => {Raman ID/IG Ratio_1~1.2}",0.0393374741200828,0.5,0.0786749482401656,1.00625,19
"{Electrolyte pH_8~} => {Acid Wash_not}",0.0434782608695652,0.552631578947368,0.0786749482401656,1.06343048857203,21
"{Electrolyte pH_8~} => {Graphitic N Ratio_0~25}",0.0579710144927536,0.736842105263158,0.0786749482401656,1.24875346260388,28
"{Electrolyte pH_8~} => {Pyrrolic N Ratio_0~25}",0.0600414078674948,0.763157894736842,0.0786749482401656,1.18904923599321,29
"{Electrolyte pH_8~} => {Metal-N Coordination Number (XAS)_3~4}",0.0476190476190476,0.605263157894737,0.0786749482401656,0.870065789473684,23
"{Electrolyte pH_8~} => {Nafion117}",0.0331262939958592,0.421052631578947,0.0786749482401656,0.592910848549946,16
"{Electrolyte pH_8~} => {Glassy Carbon}",0.0745341614906832,0.947368421052632,0.0786749482401656,1.28173374613003,36
"{Electrolyte pH_8~} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.072463768115942,0.921052631578947,0.0786749482401656,1.09036377708978,35
"{Electrolyte pH_8~} => {Hard or Soft Templated_not}",0.0745341614906832,0.947368421052632,0.0786749482401656,1.11877493244113,36
"{Electrolyte pH_8~} => {Polymer Derived_not}",0.0745341614906832,0.947368421052632,0.0786749482401656,1.0843103018209,36
"{Electrolyte pH_8~} => {Carbon Nanofiber/Nanotubes_not}",0.0766045548654244,0.973684210526316,0.0786749482401656,1.10917328699106,37
"{Electrolyte pH_8~} => {Carbon Black Derived_not}",0.0745341614906832,0.947368421052632,0.0786749482401656,1.0791956305859,36
"{Electrolyte pH_8~} => {Biomass or other Organic Derived_not}",0.0745341614906832,0.947368421052632,0.0786749482401656,1.04709141274238,36
"{Electrolyte pH_8~} => {H-type Cell}",0.0600414078674948,0.763157894736842,0.0786749482401656,0.810121457489879,29
"{Electrolyte pH_8~} => {qualified}",0.0766045548654244,0.973684210526316,0.0786749482401656,1.0157440036376,37
"{Electrolyte pH_8~} => {Oxidized N Ratio_0~25}",0.0786749482401656,1,0.0786749482401656,1.01898734177215,38
"{Metal-N Coordination Number (XAS)_2~3} => {Pyrolysis Time (h)_2~4}",0.0331262939958592,0.4,0.082815734989648,1.77247706422018,16
"{Metal-N Coordination Number (XAS)_2~3} => {Pyrolysis Temperature (¡ãC)_900~1000}",0.0351966873706004,0.425,0.082815734989648,1.59127906976744,17
"{Metal-N Coordination Number (XAS)_2~3} => {ZIF or MOF Derived_yes}",0.0455486542443064,0.55,0.082815734989648,1.87077464788732,22
"{Metal-N Coordination Number (XAS)_2~3} => {Pyrrolic N Ratio_25~50}",0.041407867494824,0.5,0.082815734989648,1.5,20
"{Metal-N Coordination Number (XAS)_2~3} => {Pyridinic N Ratio_50~75}",0.0331262939958592,0.4,0.082815734989648,1.08539325842697,16
"{Metal-N Coordination Number (XAS)_2~3} => {BET Surface Area (m2/g)_~500}",0.0351966873706004,0.425,0.082815734989648,1.115625,17
"{Metal-N Coordination Number (XAS)_2~3} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0331262939958592,0.4,0.082815734989648,0.956435643564357,16
"{Metal-N Coordination Number (XAS)_2~3} => {BET Surface Area (m2/g)_500~1000}",0.0331262939958592,0.4,0.082815734989648,0.907042253521127,16
"{Metal-N Coordination Number (XAS)_2~3} => {Nitrogen Cotent (wt. %)_4~8}",0.0351966873706004,0.425,0.082815734989648,0.954767441860465,17
"{Metal-N Coordination Number (XAS)_2~3} => {Ni}",0.0496894409937888,0.6,0.082815734989648,1.34790697674419,24
"{Metal-N Coordination Number (XAS)_2~3} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0455486542443064,0.55,0.082815734989648,1.13042553191489,22
"{Metal-N Coordination Number (XAS)_2~3} => {Raman ID/IG Ratio_1~1.2}",0.0559006211180124,0.675,0.082815734989648,1.3584375,27
"{Metal-N Coordination Number (XAS)_2~3} => {Acid Wash_not}",0.0559006211180124,0.675,0.082815734989648,1.29890438247012,27
"{Metal-N Coordination Number (XAS)_2~3} => {Pyridinic N Ratio_25~50}",0.0372670807453416,0.45,0.082815734989648,0.829580152671756,18
"{Metal-N Coordination Number (XAS)_2~3} => {Rising Rate (¡ãC min-1)_4~8}",0.05175983436853,0.625,0.082815734989648,1.13486842105263,25
"{Metal-N Coordination Number (XAS)_2~3} => {Electrolyte Concentration (M)_0.5}",0.0455486542443064,0.55,0.082815734989648,0.955575539568345,22
"{Metal-N Coordination Number (XAS)_2~3} => {Electrolyte pH_7~8}",0.0434782608695652,0.525,0.082815734989648,0.908870967741936,21
"{Metal-N Coordination Number (XAS)_2~3} => {Graphitic N Ratio_0~25}",0.0579710144927536,0.7,0.082815734989648,1.18631578947368,28
"{Metal-N Coordination Number (XAS)_2~3} => {Pyrrolic N Ratio_0~25}",0.0393374741200828,0.475,0.082815734989648,0.74008064516129,19
"{Metal-N Coordination Number (XAS)_2~3} => {ZIF or MOF Derived_not}",0.0372670807453416,0.45,0.082815734989648,0.639264705882353,18
"{Metal-N Coordination Number (XAS)_2~3} => {Nafion117}",0.05175983436853,0.625,0.082815734989648,0.880102040816326,25
"{Metal-N Coordination Number (XAS)_2~3} => {Glassy Carbon}",0.0703933747412008,0.85,0.082815734989648,1.15,34
"{Metal-N Coordination Number (XAS)_2~3} => {Electrode Area cm2_~1}",0.0559006211180124,0.675,0.082815734989648,0.876411290322581,27
"{Metal-N Coordination Number (XAS)_2~3} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.072463768115942,0.875,0.082815734989648,1.03584558823529,35
"{Metal-N Coordination Number (XAS)_2~3} => {Hard or Soft Templated_not}",0.0766045548654244,0.925,0.082815734989648,1.09235941320293,37
"{Metal-N Coordination Number (XAS)_2~3} => {Polymer Derived_not}",0.0662525879917184,0.8,0.082815734989648,0.91563981042654,32
"{Metal-N Coordination Number (XAS)_2~3} => {Carbon Nanofiber/Nanotubes_not}",0.0807453416149068,0.975,0.082815734989648,1.11067216981132,39
"{Metal-N Coordination Number (XAS)_2~3} => {Carbon Black Derived_not}",0.0807453416149068,0.975,0.082815734989648,1.11067216981132,39
"{Metal-N Coordination Number (XAS)_2~3} => {Biomass or other Organic Derived_not}",0.0745341614906832,0.9,0.082815734989648,0.994736842105263,36
"{Metal-N Coordination Number (XAS)_2~3} => {H-type Cell}",0.082815734989648,1,0.082815734989648,1.06153846153846,40
"{Metal-N Coordination Number (XAS)_2~3} => {qualified}",0.0807453416149068,0.975,0.082815734989648,1.01711663066955,39
"{Metal-N Coordination Number (XAS)_2~3} => {Oxidized N Ratio_0~25}",0.0807453416149068,0.975,0.082815734989648,0.993512658227848,39
"{Co} => {Pyrolysis Time (h)_2~4}",0.0351966873706004,0.404761904761905,0.0869565217391304,1.79357798165138,17
"{Co} => {Rising Rate (¡ãC min-1)_~4}",0.0331262939958592,0.380952380952381,0.0869565217391304,1.35294117647059,16
"{Co} => {Graphitic N Ratio_25~50}",0.0393374741200828,0.452380952380952,0.0869565217391304,1.49657534246575,19
"{Co} => {Pyrrolic N Ratio_25~50}",0.0331262939958592,0.380952380952381,0.0869565217391304,1.14285714285714,16
"{Co} => {Electrolyte Concentration (M)_0.1}",0.0434782608695652,0.5,0.0869565217391304,1.48159509202454,21
"{Co} => {Electrolyte pH_~7}",0.0579710144927536,0.666666666666667,0.0869565217391304,1.95151515151515,28
"{Co} => {Catalyst Loading (mg cm-2)_~0.5}",0.0455486542443064,0.523809523809524,0.0869565217391304,1.49704142011834,22
"{Co} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0393374741200828,0.452380952380952,0.0869565217391304,1.08168316831683,19
"{Co} => {BET Surface Area (m2/g)_500~1000}",0.0496894409937888,0.571428571428571,0.0869565217391304,1.29577464788732,24
"{Co} => {Nitrogen Cotent (wt. %)_4~8}",0.0331262939958592,0.380952380952381,0.0869565217391304,0.855813953488372,16
"{Co} => {Acid Wash_yes}",0.0393374741200828,0.452380952380952,0.0869565217391304,0.945887445887446,19
"{Co} => {Catalyst Loading (mg cm-2)_0.5~1}",0.031055900621118,0.357142857142857,0.0869565217391304,0.734042553191489,15
"{Co} => {Raman ID/IG Ratio_1~1.2}",0.05175983436853,0.595238095238095,0.0869565217391304,1.19791666666667,25
"{Co} => {Acid Wash_not}",0.0476190476190476,0.547619047619048,0.0869565217391304,1.05378486055777,23
"{Co} => {Pyridinic N Ratio_25~50}",0.0538302277432712,0.619047619047619,0.0869565217391304,1.1412213740458,26
"{Co} => {Rising Rate (¡ãC min-1)_4~8}",0.0496894409937888,0.571428571428571,0.0869565217391304,1.03759398496241,24
"{Co} => {Electrolyte Concentration (M)_0.5}",0.031055900621118,0.357142857142857,0.0869565217391304,0.620503597122302,15
"{Co} => {Graphitic N Ratio_0~25}",0.0393374741200828,0.452380952380952,0.0869565217391304,0.766666666666667,19
"{Co} => {Pyrrolic N Ratio_0~25}",0.0538302277432712,0.619047619047619,0.0869565217391304,0.964516129032258,26
"{Co} => {Metal-N Coordination Number (XAS)_3~4}",0.0579710144927536,0.666666666666667,0.0869565217391304,0.958333333333333,28
"{Co} => {ZIF or MOF Derived_not}",0.0600414078674948,0.69047619047619,0.0869565217391304,0.980882352941176,29
"{Co} => {Nafion117}",0.0641821946169772,0.738095238095238,0.0869565217391304,1.03935860058309,31
"{Co} => {Glassy Carbon}",0.0641821946169772,0.738095238095238,0.0869565217391304,0.99859943977591,31
"{Co} => {Electrode Area cm2_~1}",0.0703933747412008,0.80952380952381,0.0869565217391304,1.0510752688172,34
"{Co} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.0786749482401656,0.904761904761905,0.0869565217391304,1.07107843137255,38
"{Co} => {Hard or Soft Templated_not}",0.062111801242236,0.714285714285714,0.0869565217391304,0.843520782396088,30
"{Co} => {Polymer Derived_not}",0.082815734989648,0.952380952380952,0.0869565217391304,1.09004739336493,40
"{Co} => {Carbon Nanofiber/Nanotubes_not}",0.0869565217391304,1,0.0869565217391304,1.13915094339623,42
"{Co} => {Carbon Black Derived_not}",0.0662525879917184,0.761904761904762,0.0869565217391304,0.867924528301887,32
"{Co} => {Biomass or other Organic Derived_not}",0.0807453416149068,0.928571428571429,0.0869565217391304,1.02631578947368,39
"{Co} => {H-type Cell}",0.0807453416149068,0.928571428571429,0.0869565217391304,0.985714285714286,39
"{Co} => {qualified}",0.0848861283643892,0.976190476190476,0.0869565217391304,1.01835853131749,41
"{Co} => {Oxidized N Ratio_0~25}",0.0869565217391304,1,0.0869565217391304,1.01898734177215,42
"{Biomass or other Organic Derived_yes} => {Main Transition Metal Content (wt. %)_2~5}",0.0476190476190476,0.511111111111111,0.093167701863354,1.84228855721393,23
"{Biomass or other Organic Derived_yes} => {Pyrolysis Time (h)_~1}",0.0372670807453416,0.4,0.093167701863354,1.2075,18
"{Biomass or other Organic Derived_yes} => {Pyrrolic N Ratio_25~50}",0.0455486542443064,0.488888888888889,0.093167701863354,1.46666666666667,22
"{Biomass or other Organic Derived_yes} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.0496894409937888,0.533333333333333,0.093167701863354,1.52426035502959,24
"{Biomass or other Organic Derived_yes} => {Catalyst Loading (mg cm-2)_~0.5}",0.0393374741200828,0.422222222222222,0.093167701863354,1.20670611439842,19
"{Biomass or other Organic Derived_yes} => {Pyridinic N Ratio_50~75}",0.041407867494824,0.444444444444444,0.093167701863354,1.2059925093633,20
"{Biomass or other Organic Derived_yes} => {BET Surface Area (m2/g)_~500}",0.0372670807453416,0.4,0.093167701863354,1.05,18
"{Biomass or other Organic Derived_yes} => {Pyrolysis Time (h)-1~2}",0.0496894409937888,0.533333333333333,0.093167701863354,1.288,24
"{Biomass or other Organic Derived_yes} => {BET Surface Area (m2/g)_500~1000}",0.0496894409937888,0.533333333333333,0.093167701863354,1.2093896713615,24
"{Biomass or other Organic Derived_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.0559006211180124,0.6,0.093167701863354,1.34790697674419,27
"{Biomass or other Organic Derived_yes} => {Ni}",0.05175983436853,0.555555555555556,0.093167701863354,1.24806201550388,25
"{Biomass or other Organic Derived_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.05175983436853,0.555555555555556,0.093167701863354,1.14184397163121,25
"{Biomass or other Organic Derived_yes} => {Raman ID/IG Ratio_1~1.2}",0.0538302277432712,0.577777777777778,0.093167701863354,1.16277777777778,26
"{Biomass or other Organic Derived_yes} => {Acid Wash_not}",0.0662525879917184,0.711111111111111,0.093167701863354,1.36839309428951,32
"{Biomass or other Organic Derived_yes} => {Pyridinic N Ratio_25~50}",0.0393374741200828,0.422222222222222,0.093167701863354,0.778371501272265,19
"{Biomass or other Organic Derived_yes} => {Rising Rate (¡ãC min-1)_4~8}",0.0579710144927536,0.622222222222222,0.093167701863354,1.12982456140351,28
"{Biomass or other Organic Derived_yes} => {Electrolyte Concentration (M)_0.5}",0.0703933747412008,0.755555555555556,0.093167701863354,1.31270983213429,34
"{Biomass or other Organic Derived_yes} => {Electrolyte pH_7~8}",0.0703933747412008,0.755555555555556,0.093167701863354,1.30800477897252,34
"{Biomass or other Organic Derived_yes} => {Graphitic N Ratio_0~25}",0.0641821946169772,0.688888888888889,0.093167701863354,1.16748538011696,31
"{Biomass or other Organic Derived_yes} => {Pyrrolic N Ratio_0~25}",0.0476190476190476,0.511111111111111,0.093167701863354,0.796344086021505,23
"{Biomass or other Organic Derived_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.0600414078674948,0.644444444444444,0.093167701863354,0.926388888888889,29
